34,1156,17,11,121,0,0,0,-0.00061339,0,1,1,6.4536
24,576,14,4,16,0,0,0,-0.0018408,0,0,0,5.7462
24,576,15,3,9,0,0,0,0.00065921,0,0,1,5.8579
24,576,9,9,81,0,0,0,-0.00060419,0,0,1,6.7534
31,961,11,14,196,0,0,0,-0.0040288,1,0,1,5.2983
24,576,12,6,36,0,0,0,0.0021417,1,1,0,5.948
30,900,12,12,144,0,0,0,-0.0059515,1,0,1,5.5013
32,1024,12,14,196,0,0,0,-0.0040748,1,0,1,6.6946
33,1089,18,9,81,0,0,0,0.0013523,1,0,1,6.1356
29,841,16,7,49,0,0,0,-0.00083799,1,0,1,6.3578
31,961,17,8,64,0,0,0,-0.0027794,1,1,0,6.2265
28,784,17,5,25,0,0,0,-0.0037472,0,0,1,6.869
26,676,16,4,16,0,0,0,-0.0063888,0,1,1,6.6107
24,576,12,6,36,0,0,0,-0.0050299,0,1,1,6.1092
27,729,11,10,100,0,0,0,0.0015984,1,0,1,6.1654
25,625,9,10,100,0,0,0,-0.0052623,1,0,1,4.8122
32,1024,11,15,225,0,0,0,0.002418,1,1,1,6.6771
25,625,10,9,81,0,0,0,0.0010919,1,0,1,5.2983
32,1024,14,12,144,0,0,0,0.0045259,0,0,1,6.1356
29,841,10,13,169,0,0,0,0.0004689,0,0,1,5.4161
28,784,13,9,81,0,0,0,0.00082044,0,1,1,6.3578
32,1024,8,18,324,0,0,0,-0.00050607,1,0,1,5.193
31,961,9,16,256,0,0,0,-0.0017652,1,0,0,5.7838
28,784,7,15,225,0,0,0,0.00031533,1,0,1,6.0137
25,625,10,9,81,0,0,0,0.00028761,1,0,1,5.2983
29,841,16,7,49,0,0,0,0.0017732,0,0,1,6.2897
28,784,16,6,36,0,0,0,0.004013,0,0,1,5.8693
28,784,11,11,121,0,0,0,-0.00094161,0,0,1,5.5215
28,784,16,6,36,0,0,0,0.0042934,0,0,1,6.541
28,784,12,10,100,0,0,0,-0.0023661,0,0,1,6.0403
33,1089,12,15,225,0,0,0,0.00046239,0,1,1,5.9026
24,576,11,7,49,0,0,0,0.0048233,0,0,1,5.8608
31,961,16,9,81,0,0,0,0.0036325,0,1,1,6.8167
28,784,13,9,81,0,0,0,-0.0013892,0,0,1,6.8024
26,676,7,13,169,0,0,0,0.0013232,0,0,1,5.7038
27,729,10,11,121,0,0,0,0.00092937,0,0,1,5.7268
27,729,7,14,196,0,0,0,0.0001662,0,1,1,6.1633
28,784,11,11,121,0,0,0,-0.0016272,1,0,1,5.8289
29,841,9,14,196,0,0,0,-0.0024943,1,1,1,6.1377
30,900,12,12,144,0,0,0,0.0016216,1,0,1,5.2983
24,576,15,3,9,0,0,0,-0.0025508,1,0,1,5.7526
30,900,16,8,64,0,0,0,-0.0039245,1,0,1,6.4378
30,900,12,12,144,0,0,0,0.00063364,1,0,1,5.5373
27,729,9,12,144,0,0,0,-0.00089809,0,0,1,6.1092
24,576,12,6,36,0,0,0,0.0037049,1,0,1,5.9269
26,676,12,8,64,0,0,0,0.0018972,1,1,0,5.7038
26,676,12,8,64,0,0,0,0.002704,1,0,1,5.8972
27,729,18,3,9,0,0,0,2.5579e-06,1,1,0,6.6201
28,784,15,7,49,0,0,0,0.0039981,1,1,1,6.3784
31,961,10,15,225,0,0,0,-0.0014982,1,1,1,5.5797
25,625,9,10,100,0,0,0,-0.0020337,1,1,1,5.7038
33,1089,6,21,441,0,0,0,-0.0043111,1,0,1,5.9661
31,961,10,15,225,0,0,0,0.00042067,0,0,1,6.2146
29,841,12,11,121,0,0,0,0.0017349,0,0,1,6.1092
27,729,12,9,81,0,0,0,-0.00091826,0,0,1,5.5722
27,729,14,7,49,0,0,0,0.002041,0,0,1,6.0684
30,900,10,14,196,0,0,0,0.0011138,1,0,1,5.2575
34,1156,14,14,196,0,0,0,0.0014585,0,0,1,6.7202
30,900,16,8,64,0,1,1,0.00028108,1,1,1,6.2403
30,900,13,11,121,0,1,1,0.00066604,1,1,0,6.271
26,676,16,4,16,0,1,1,-0.0024702,1,0,1,5.9532
27,729,13,8,64,0,1,1,0.0027882,0,0,1,6.2146
29,841,15,8,64,0,1,1,0.0031223,0,1,1,6.5681
27,729,16,5,25,0,1,1,0.0012245,0,1,1,6.157
24,576,12,6,36,0,1,1,0.000179,1,0,1,6.1527
25,625,13,6,36,0,1,1,0.001375,1,1,0,6.0234
25,625,12,7,49,0,1,1,0.0038323,0,0,1,5.8141
34,1156,13,15,225,0,1,1,-0.0014615,0,1,1,6.1759
24,576,12,6,36,0,1,1,-0.0006295,0,0,1,6.2146
31,961,12,13,169,0,1,1,-7.4424e-05,0,0,1,6.5695
26,676,13,7,49,0,1,1,0.00060958,1,0,1,6.2634
